Symbol,Name,39,38,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
40,STX중공업,0.230723034,0.227733171,0.266045993,0.243260856,0.137403292,0.13165826,0.154136402,0.149870898,0.099655217,0.107138043,0.092008349,0.084939431,0.096668433,0.106166651,0.10514651,0.101340414,0.087069077,0.072279224,0.061941462,0.063255705,0.065935309,0.049139896,0.056615307,0.061265659,0.046537387,0.051809411,0.046617451,0.032723953,0.03478092,0.033311996,0.026040013,0.033763185,0.056246982,0.056371032,0.057766023,0.056769908,0.062435319,0.071810648,0.074210691
53160,KR모터스,0.0156715,0.014840535,0.020870835,0.019660475,0.021068142,0.02738411,0.025012177,0.020561466,0.030534079,0.035716058,0.037269461,0.038895363,0.031897896,0.030742168,0.029443462,0.032633541,0.017845332,0.019948545,0.025306326,0.016832562,0.015390899,0.02646796,0.023806856,0.026527671,0.03293394,0.027687537,0.032009952,0.034214408,0.033696213,0.051546149,0.053500423,0.047201844,0.087996337,0.065237493,0.073238465,0.045471278,0.044995687,0.037179432,0.043376352
35000,프리엠스,6.934516862,6.24610156,6.006102515,7.465795431,7.490632073,7.915987198,8.716579757,10.34786148,8.811574354,8.081113252,9.966918573,10.13789562,7.483932133,6.861635663,6.284837806,7.679478348,6.212885868,7.552976064,6.075080992,9.104809538,7.444018294,7.413227128,6.053511174,7.230161984,6.109854189,6.825198142,5.637143388,7.845492236,5.628580169,7.291516767,6.377216706,7.032912247,5.808521844,6.698538716,6.473017965,7.826726208,6.776292056,7.647627627,5.969138677
1020,지투알,1.121618402,1.254530722,1.504693221,1.220635423,1.190556304,1.169405794,0.983699934,0.885804945,1.002506802,1.058060418,1.034796554,1.002168954,1.087538741,1.013161843,0.954490085,0.834573263,1.163110725,1.022888891,1.215093116,0.905233535,1.006467385,0.940017879,1.005916528,0.86000563,0.938661171,0.885079694,1.0350935,0.833467887,1.083287098,0.868917056,0.935494097,0.856905553,0.922088019,0.821326925,0.829381623,0.817835076,0.849894141,0.763509773,0.883866408
53350,페이퍼코리아,0.10119244,0.10167043,0.072995885,0.094095042,0.081418817,0.082559229,0.080668804,0.092849952,0.084679572,0.074583444,0.075913411,0.089013816,0.086697633,0.115856992,0.115763174,0.148601047,0.128236982,0.131251699,0.107690011,0.114558764,0.101215334,0.10118904,0.103309044,0.128789329,0.218121458,0.212578405,0.212954553,0.230548624,0.239460759,0.237565682,0.252875487,0.261730504,0.217768827,0.229471309,0.213827431,0.181386906,0.172182603,0.180860786,0.177001569
33230,이니텍,0.558346539,0.519634041,0.528348351,0.551415861,0.572002312,0.534394944,0.498660502,0.564649898,0.533321233,0.510847971,0.49510517,0.416669672,0.416803037,0.434267291,0.477481129,0.487512071,0.478040627,0.467222329,0.467975774,0.599366656,0.565588295,0.550230944,0.496433787,0.653052028,0.415038939,0.392586752,0.350831574,0.424243541,0.373559172,0.38927165,0.384015276,0.467506046,0.482308936,0.478009888,0.4719851,0.559189449,0.549524737,0.539335399,0.480952111
2230,인성정보,0.10139606,0.141856123,0.162646455,0.138899508,0.148069398,0.131473536,0.151487336,0.122403991,0.136443963,0.113079477,0.126414931,0.114560179,0.130765539,0.133352384,0.118276052,0.093681872,0.092779029,0.094857727,0.076541834,0.061651861,0.069733802,0.05322001,0.060120425,0.042838113,0.042794713,0.08579459,0.190164178,0.219221727,0.250096228,0.277711029,0.286320958,0.168813319,0.171866354,0.177940981,0.190593812,0.165061595,0.184491218,0.187979405,0.214277669
16880,피에스텍,5.646340404,5.38479988,5.713105228,15.63880744,14.09010888,15.4649066,15.63300916,3.252528452,3.481782134,3.536691211,3.440460533,3.43479551,3.36322846,3.216889618,3.304466023,3.310068518,3.578108825,4.99868208,5.939721859,6.153328928,9.063196193,9.381635079,10.69114685,10.82574121,9.293451441,9.389342495,8.80332271,13.89937438,18.81983642,19.11767033,22.87658216,33.18406153,32.86570932,31.35617198,30.51342896,32.19529415,28.484088,26.60603892,27.84339
31510,오스템,0.439577143,0.474586004,0.494563505,0.503163038,0.486833044,0.489321429,0.487868209,0.476962733,0.469286668,0.49174089,0.510195841,0.493561116,0.472131817,0.490663725,0.498751063,0.479099885,0.519515578,0.542454369,0.564532643,0.566211562,0.574274746,0.582169015,0.577699912,0.583279349,0.589144218,0.617392281,0.618759563,0.630188403,0.660107937,0.653477003,0.667924388,0.674959788,0.664992363,0.683787704,0.689847343,0.698798051,0.674121652,0.650656088,0.621058823
4590,한국가구,0.27498362,0.277649198,0.2634782,0.250448206,0.25221799,0.264721013,0.28204551,0.261237703,0.1632561,0.165137352,0.175718674,0.160418941,0.152230438,0.147523976,0.169317151,0.178716022,0.175228995,0.166360848,0.181784973,0.16269949,0.154211418,0.166465317,0.185698116,0.173017362,0.181883388,0.182355732,0.200142011,0.186602808,0.218804088,0.225005602,0.252137843,0.238979336,0.238912299,0.261369352,0.260737236,0.278818005,0.266989488,0.286353129,0.26757931
21650,한국큐빅,0.53266418,0.524108157,0.567501162,0.563590343,0.569512875,0.601492132,0.617836095,0.612354857,0.614128323,0.618628713,0.656120095,0.655299372,0.68048941,0.651277211,0.621964505,0.62847119,0.589062065,0.601549362,0.614225604,0.608250177,0.604539432,0.604894192,0.612507656,0.615973983,0.606138291,0.633305207,0.575762048,0.594724411,0.598945744,0.616483836,0.626522113,0.615245044,0.630382769,0.615828616,0.619570033,0.620327254,0.596254235,0.611361567,0.618483963
75130,플랜티넷,0.10787216,0.112485687,0.128910465,0.093380099,0.103574411,0.105835118,0.116321709,0.092420549,0.091462257,0.091502584,0.107274903,0.089470331,0.075510917,0.079058229,0.073944055,0.078543954,0.090256694,0.09548716,0.114908519,0.094930939,0.087004352,0.087861933,0.090873761,0.076515795,0.078248545,0.071291592,0.10449894,0.076364016,0.082548122,0.08756164,0.130959071,0.092382174,0.101264431,0.113542975,0.237815492,0.096925448,0.08515011,0.079319703,0.128157491
27040,서울전자통신,0.315361278,0.306221028,0.312814092,0.319530979,0.493090704,0.470301256,0.522240015,0.578748758,0.577805219,0.525493602,0.545326754,0.501410356,0.559301225,0.493029711,0.546220158,0.514123754,0.506986052,0.56178941,0.552706757,0.561198153,0.55756017,0.531562,0.521650276,0.523119979,0.782441462,0.714080503,0.648479041,0.62548429,0.654011174,0.59675459,0.603090372,0.561719069,0.540587363,0.585072395,0.532481767,0.50472669,0.485835393,0.45302575,0.510771937
10770,평화홀딩스,0.801075217,0.781646551,0.790140597,0.75334626,0.781475163,0.775722014,0.770825571,0.719069903,0.689561703,0.679415303,0.672569559,0.633155497,0.709754173,0.683770573,0.698183277,0.653612648,0.686527919,0.700760662,0.698112015,0.652835327,0.682072829,0.677187311,0.691217811,0.649824044,0.69790715,0.695872738,0.710418802,0.699094037,0.688656184,0.705369819,0.705495174,0.694170625,0.70241315,0.694374611,0.709000924,0.708818828,0.710576815,0.695299718,0.67102062
900120,씨케이에이치,0.045711458,0.047004543,0.057256255,0.04807406,0.077129136,0.061193954,0.06797353,0.066684853,0.069774256,0.056460242,0.057639966,0.02692763,0.040390241,0.032364081,0.043391687,0.041958735,0.073888385,0.089638496,0.103941518,0.142005555,0.149243723,0.137843489,0.155041774,0.145423302,0.156344669,0.185429475,0.196028128,0.193477628,0.20609955,0.202069095,0.20185097,0.215908958,0.084201275,0.091492157,0.099297806,0.111726052,0.103527015,0.098664272,0.192324021
73190,듀오백,0.160746437,0.15620898,0.180048508,0.161635471,0.133872965,0.122451789,0.111410844,0.10924883,0.107232041,0.115205838,0.116186143,0.146636145,0.138813624,0.118175799,0.147817585,0.161749339,0.14766728,0.124732839,0.160562602,0.146997447,0.10855511,0.104326537,0.112427942,0.117960531,0.117020005,0.104724017,0.139488494,0.126710601,0.109752487,0.111641512,0.125366959,0.09528809,0.102829926,0.132612268,0.192173063,0.135329676,0.122665355,0.123509827,0.16999683
101730,조이맥스,0.992226981,0.905528842,0.840211389,0.832785637,0.658116135,0.599970957,0.551010749,0.487207117,0.292644549,0.291370411,0.263109475,0.251231964,0.235737044,0.214626923,0.205111567,0.201891216,0.229980209,0.213597163,0.208841129,0.21428799,0.222707459,0.082760009,0.084326185,0.082362465,0.082290183,0.085901472,0.119434772,0.087627907,0.087359944,0.108490819,0.112247506,0.075521628,0.074125915,0.074515131,0.0730442,0.079176374,0.083154782,0.077044661,0.075372548
25880,케이씨피드,0.49638873,0.485860642,0.495586187,0.483156583,0.452038987,0.464932182,0.446548546,0.435780682,0.408592103,0.407657031,0.425662742,0.44440644,0.490942856,0.499895675,0.508442006,0.50976,0.505939028,0.575812325,0.560341245,0.557331742,0.600879581,0.615652647,0.613595706,0.621861595,0.622926922,0.56672106,0.581467921,0.529257965,0.60076928,0.647947135,0.606247194,0.55483862,0.49360819,0.445269444,0.43124039,0.424359704,0.429524756,0.379413264,0.371147269
15260,에이엔피,0.618066634,0.605067778,0.568275966,0.560282957,0.566009179,0.570359298,0.578333967,0.560563582,0.573889276,0.542210178,0.52159056,0.60943252,0.509168626,0.483172753,0.476220467,0.470699307,0.477270204,0.47308692,0.505220723,0.526811823,0.75969353,0.756989764,0.770648056,0.780731764,0.745656988,0.760867735,0.747792283,0.720680941,0.720813542,0.705806705,0.751980819,0.729942989,0.722449413,0.725815036,0.750795255,0.748704403,0.745508852,0.740764451,0.722571033
900070,글로벌에스엠,0.29768195,0.292816751,0.288896956,0.291774262,0.33930853,0.323194233,0.314471802,0.315504386,0.308018199,0.305999178,0.339943994,0.319778188,0.340225812,0.335506029,0.345545971,0.363105806,0.35735769,0.382761838,0.410150943,0.417702768,0.44793284,0.280248562,0.231040883,0.243140394,0.211279175,0.206079733,0.218461089,0.218800339,0.207310708,0.212299676,0.217193661,0.213303403,0.239489891,0.159118877,0.161285319,0.243642819,0.19898855,0.196289498,0.216830577
900080,에스앤씨엔진그룹,0.002021738,0.003810642,0.006640511,0.035944929,0.045812551,0.05637731,0.070396969,0.053243649,0.046459888,0.039404716,0.054745644,0.027334129,0.096974848,0.062955025,0.079319643,0.047020252,0.101737336,0.087854745,0.100315313,0.102411587,0.090447179,0.081953267,0.086103554,0.082650887,0.089749378,0.162238468,0.14852628,0.135181193,0.14200324,0.13853525,0.137568158,0.130434598,0.12366086,0.075363042,0.082283075,0.065274754,0.236815076,0.223565468,0.232920887
900110,이스트아시아홀딩스,0.077162152,0.076510363,0.071683005,0.079821729,0.080384646,0.080278168,0.079916972,0.079131887,0.077024924,0.074313607,0.085816221,0.097467005,0.085699026,0.095691669,0.100982826,0.101951112,0.079281111,0.098975718,0.166621287,0.171026921,0.214238688,0.190566247,0.232779029,0.295012533,0.242751789,0.235826415,0.232583668,0.270063647,0.256713296,0.24636657,0.263178081,0.29992467,0.287765187,0.263889769,0.27643919,0.197568623,0.207750892,0.248033241,0.175755467
